t,j
20.088,0.007039099498175786
20.09,0.007033149675277899
20.092,0.007027179964347019
20.094,0.007021195854307906
20.096,0.007015202812769187
20.098,0.007009206276456731
20.1,0.007003211641816982
20.102,0.0069972242557979885
20.104,0.006991249406816725
20.106,0.006985292315928629
20.108,0.006979358128225049
20.11,0.0069734519044959975
20.112,0.006967578613204164
20.114,0.006961743122818859
20.116,0.0069559501945540385
20.118,0.006950204475542472
20.12,0.0069445104924610365
20.122,0.006938872645604534
20.124,0.006933295203390356
20.126,0.006927782297269624
20.128,0.006922337917021605
20.13,0.006916965906417957
20.132,0.00691166995925825
20.134,0.00690645361579232
20.136,0.006901320259555077
20.138,0.006896273114640127
20.14,0.006891315243429969
20.142,0.00688644954478382
20.144,0.006881678752664042
20.146,0.006877005435163286
20.148,0.006872431993883637
20.15,0.006867960663617352
20.152,0.006863593512288305
20.154,0.006859332441129574
20.156,0.006855179185092187
20.158,0.006851135313495481
20.16,0.006847202230937611
20.162,0.0068433811784821726
20.164,0.006839673235124389
20.166,0.006836079319522209
20.168,0.0068326001919586914
20.17,0.006829236456487464
20.172,0.006825988563207662
20.174,0.0068228568106191365
20.176,0.006819841348022137
20.178,0.006816942177943283
20.18,0.006814159158587553
20.182,0.006811492006328835
20.184,0.006808940298256225
20.186,0.006806503474789668
20.188,0.006804180842368195
20.19,0.006801971576200867
20.192,0.006799874723058743
20.194,0.006797889204079914
20.196,0.006796013817559967
20.198,0.006794247241708703
20.2,0.006792588037366334
20.202,0.0067910346506871375
20.204,0.006789585415810866
20.206,0.0067882385575496074
20.208,0.006786992194118148
20.21,0.0067858443399313306
20.212,0.006784792908481742
20.214,0.006783835715301347
20.216,0.006782970481002403
20.218,0.006782194834389098
20.22,0.006781506315633613
20.222,0.006780902379516483
20.224,0.006780380398740887
20.226,0.0067799376673396295
20.228,0.006779571404200472
20.23,0.006779278756737653
20.232,0.006779056804734347
20.234,0.006778902564374032
20.236,0.0067788129924697925
20.238,0.006778784990891945
20.24,0.0067788154111891544
20.242,0.006778901059396651
20.244,0.006779038701027614
20.246,0.006779225066249025
20.248,0.006779456855248051
20.25,0.006779730743798087
20.252,0.006780043389032169
20.254,0.006780391435425471
20.256,0.006780771520980142
20.258,0.0067811802835943845
20.26,0.006781614367589628
20.262,0.006782070430363392
20.264,0.006782545149135329
20.266,0.00678303522775678
20.268,0.006783537403560086
20.27,0.006784048454229345
20.272,0.0067845652046773395
20.274,0.006785084533912062
20.276,0.0067856033818715555
20.278,0.006786118756197951
20.28,0.0067866277389144695
20.282,0.006787127492963579
20.284,0.0067876152685638885
20.286,0.006788088409346259
20.288,0.006788544358236254
20.29,0.006788980663056653
20.292,0.006789394981828948
20.294,0.006789785087753936
20.296,0.006790148873848159
20.298,0.0067904843572074575
20.3,0.006790789682861849
20.302,0.006791063127182409
20.304,0.00679130310080142
20.306,0.00679150815101411
20.308,0.006791676963640982
20.31,0.006791808364343759
20.312,0.006791901319399398
20.314,0.006791954935943846
20.316,0.006791968461698592
20.318,0.00679194128418694
20.32,0.0067918729294389356
20.322,0.006791763060173994
20.324,0.006791611473445572
20.326,0.006791418097733388
20.328,0.006791182989477896
20.33,0.006790906329067014
20.332,0.006790588416302594
20.334,0.006790229665390849
20.336,0.0067898305995112125
20.338,0.006789391845020881
20.34,0.0067889141253467695
20.342,0.006788398254604828
20.344,0.0067878451309731375
20.346,0.006787255729833634
20.348,0.006786631096691183
20.35,0.0067859723398804575
20.352,0.006785280623079126
20.354,0.006784557157658492
20.356,0.006783803194915953
20.358,0.006783020018243752
20.36,0.006782208935293202
20.362,0.006781371270191617
20.364,0.006780508355862519
20.366,0.00677962152648997
20.368,0.006778712110159222
20.37,0.006777781421699699
20.372,0.006776830755754898
20.374,0.006775861380105983
20.376,0.006774874529280138
20.378,0.006773871398478176
20.38,0.0067728531378567405
20.382,0.006771820847196852
20.384,0.006770775570982937
20.386,0.006769718293906663
20.388,0.00676864993680102
20.39,0.006767571353003122
20.392,0.0067664833251438
20.394,0.00676538656236509
20.396,0.006764281697974888
20.398,0.006763169287556086
20.4,0.0067620498075537
20.402,0.006760923654364868
20.404,0.006759791143951209
20.406,0.006758652511982506
20.408,0.0067575079145064665
20.41,0.006756357429125505
20.412,0.006755201056651075
20.414,0.006754038723201967
20.416,0.006752870282715218
20.418,0.006751695519846971
20.42,0.00675051415325071
20.422,0.00674932583923029
20.424,0.006748130175770154
20.426,0.006746926706943915
20.428,0.006745714927694421
20.43,0.0067444942889663875
20.432,0.00674326420315897
20.434,0.006742024049855005
20.436,0.006740773181778236
20.438,0.006739510930931771
20.44,0.006738236614878572
20.442,0.006736949543136013
20.444,0.006735649023667827
20.446,0.00673433436946391
20.448,0.006733004905199583
20.45,0.006731659973960956
20.452,0.006730298944012726
20.454,0.006728921215573401
20.456,0.006727526227552959
20.458,0.006726113464203907
20.46,0.006724682461638632
20.462,0.00672323281417379
20.464,0.006721764180474018
20.466,0.006720276289478334
20.468,0.006718768946100176
20.47,0.006717242036693845
20.472,0.006715695534275565
20.474,0.00671412950347918
20.476,0.006712544105216459
20.478,0.0067109396010052585
20.48,0.006709316356927321
20.482,0.006707674847182416
20.484,0.0067060156572166735
20.486,0.006704339486416154
20.488,0.0067026471503689455
20.49,0.006700939582707056
20.492,0.006699217836539825
20.494,0.006697483085484845
20.496,0.0066957366242917996
20.498,0.006693979869043485
20.5,0.0066922143569103625
20.502,0.006690441745433444
20.504,0.006688663811316552
20.506,0.006686882448721539
20.508,0.00668509966707582
20.51,0.006683317588416506
20.512,0.006681538444304916
20.514,0.006679764572347831
20.516,0.006677998412356762
20.518,0.006676242502165644
20.52,0.006674499473115612
20.522,0.00667277204520597
20.524,0.006671063021906992
20.526,0.006669375284634056
20.528,0.006667711786892539
20.53,0.006666075548115629
20.532,0.006664469647229077
20.534,0.006662897215983142
20.536,0.00666136143209131
20.538,0.0066598655122072714
20.54,0.006658412704759262
20.542,0.0066570062826480664
20.544,0.006655649535806396
20.546,0.006654345763616914
20.548,0.006653098267193486
20.55,0.00665191034154508
20.552,0.006650785267658519
20.554,0.006649726304550333
20.556,0.006648736681344278
20.558,0.006647819589426518
20.56,0.006646978174715909
20.562,0.006646215530065329
20.564,0.00664553468778786
20.566,0.006644938612284482
20.568,0.006644430192744145
20.57,0.006644012235894019
20.572,0.006643687458795764
20.574,0.0066434584817091245
20.576,0.006643327821068204
20.578,0.006643297882633011
20.58,0.00664337095488292
20.582,0.006643549202708015
20.584,0.006643834661432685
20.586,0.006644229231176726
20.588,0.0066447346715334
20.59,0.006645352596526058
20.592,0.006646084469801762
20.594,0.006646931600032191
20.596,0.006647895136515678
20.598,0.006648976065003664
20.6,0.006650175203801568
20.602,0.006651493200211565
20.604,0.006652930527387903
20.606,0.006654487481664237
20.608,0.006656164180389096
20.61,0.006657960560277193
20.612,0.006659876376257381
20.614,0.006661911200779146
20.616,0.006664064423532835
20.618,0.0066663352515452445
20.62,0.006668722709628877
20.622,0.006671225641186067
20.624,0.006673842709392082
20.626,0.006676572398798638
20.628,0.006679413017408645
20.63,0.006682362699271186
20.632,0.006685419407634894
20.634,0.006688580938680524
20.636,0.006691844925832001
20.638,0.0066952088446255486
20.64,0.0066986700180995075
20.642,0.0067022256226575835
20.644,0.006705872694355272
20.646,0.006709608135563881
20.648,0.0067134287219768
20.65,0.006717331109937265
20.652,0.00672131184408161
20.654,0.006725367365304846
20.656,0.006729494019062488
20.658,0.006733688064022089
20.66,0.006737945681069488
20.662,0.0067422629826588065
20.664,0.0067466360224753075
20.666,0.006751060805359651
20.668,0.0067555332974263685
20.67,0.006760049436301024
20.672,0.006764605141402519
20.674,0.006769196324208445
20.676,0.006773818898459145
20.678,0.006778468790276192
20.68,0.006783141948187252
20.682,0.006787834353057353
20.684,0.0067925420279250515
20.686,0.006797261047729679
20.688,0.006801987548897781
20.69,0.00680671773873725
20.692,0.006811447904572829
20.694,0.0068161744225509555
20.696,0.00682089376604769
20.698,0.0068256025136295495
20.7,0.006830297356539162
20.702,0.006834975105700415
20.704,0.006839632698254466
20.706,0.006844267203644711
20.708,0.006848875829263656
20.71,0.0068534559256593795
20.712,0.006858004991278958
20.714,0.006862520676707144
20.716,0.006867000788346719
20.718,0.006871443291487137
20.72,0.006875846312720471
20.722,0.006880208141686665
20.724,0.006884527232157103
20.726,0.006888802202490626
20.728,0.006893031835512234
20.73,0.0068972150778680765
20.732,0.006901351038900534
20.734,0.006905438989067541
20.736,0.006909478357905919
20.738,0.006913468731518493
20.74,0.006917409849553258
20.742,0.0069213016016450475
20.744,0.0069251440233059625
20.746,0.00692893729127537
20.748,0.006932681718368413
20.75,0.006936377747885808
20.752,0.006940025947661157
20.754,0.006943627003821775
20.756,0.006947181714326123
20.758,0.006950690982318405
20.76,0.006954155809316508
20.762,0.006957577288228642
20.764,0.006960956596183482
20.766,0.006964294987160233
20.768,0.006967593784417856
20.77,0.006970854372742867
20.772,0.006974078190556044
20.774,0.006977266721935537
20.776,0.006980421488620466
20.778,0.006983544042056443
20.78,0.006986635955531488
20.782,0.006989698816433756
20.784,0.00699273421864408
20.786,0.006995743755063851
20.788,0.006998729010272889
20.79,0.00700169155331466
20.792,0.007004632930614733
20.794,0.007007554659049944
20.796,0.007010458219195446
20.798,0.00701334504878214
20.8,0.0070162165363961354
20.802,0.007019074015444652
20.804,0.007021918758402469
20.806,0.007024751971341117
20.808,0.007027574788733817
20.81,0.00703038826852411
20.812,0.007033193387446117
20.814,0.007035991036588803
20.816,0.007038782017203972
20.818,0.007041567036765152
20.82,0.0070443467052908
20.822,0.0070471215319478425
20.824,0.007049891921951186
20.826,0.007052658173770319
20.828,0.007055420476647938
20.83,0.007058178908427798
20.832,0.007060933433682226
20.834,0.007063683902123698
20.836,0.007066430047282168
20.838,0.007069171485429246
20.84,0.007071907714733101
20.842,0.007074638114632701
20.844,0.007077361945426696
20.846,0.0070800783480794195
20.848,0.00708278634425264
20.85,0.007085484836575962
20.852,0.007088172609170079
20.854,0.007090848328434962
20.856,0.007093510544109834
20.858,0.007096157690604652
20.86,0.0070987880885955345
20.862,0.007101399946870557
20.864,0.007103991364409908
20.866,0.007106560332685714
20.868,0.007109104738172497
20.87,0.007111622365067433
20.872,0.007114110898228723
20.874,0.0071165679263477995
20.876,0.007118990945374337
20.878,0.007121377362211562
20.88,0.007123724498691452
20.882,0.007126029595828605
20.884,0.007128289818337791
20.886,0.0071305022593892535
20.888,0.007132663945567929
20.89,0.007134771842002832
20.892,0.007136822857638719
20.894,0.007138813850635151
20.896,0.007140741633893312
20.898,0.007142602980726211
20.9,0.007144394630699018
20.902,0.007146113295669387
20.904,0.007147755666053149
20.906,0.007149318417326911
20.908,0.007150798216760938
20.91,0.007152191730354718
20.912,0.007153495629929765
20.914,0.007154706600322292
20.916,0.007155821346615546
20.918,0.007156836601357312
20.92,0.00715774913172179
20.922,0.007158555746592996
20.924,0.007159253303564774
20.926,0.007159838715867214
20.928,0.007160308959236648
20.93,0.00716066107874595
20.932,0.007160892195602986
20.934,0.007160999513910921
20.936,0.007160980327366398
20.938,0.007160832025856167
20.94,0.007160552101900789
20.942,0.00716013815688995
20.944,0.007159587907057108
20.946,0.007158899189151903
20.948,0.0071580699657839385
20.95,0.00715709833042853
20.952,0.0071559825120994965
20.954,0.007154720879703656
20.956,0.007153311946093541
20.958,0.00715175437182973
20.96,0.007150046968652345
20.962,0.007148188702646848
20.964,0.007146178697075267
20.966,0.007144016234833994
20.968,0.007141700760497095
20.97,0.0071392318819088925
20.972,0.007136609371302587
20.974,0.007133833165938197
20.976,0.007130903368271288
20.978,0.007127820245677913
20.98,0.007124584229769717
20.982,0.007121195915333768
20.984,0.007117656058924698
20.986,0.007113965577126001
20.988,0.007110125544483917
20.99,0.007106137191107354
20.992,0.007102001899921231
20.994,0.007097721203561783
20.996,0.007093296780908661
20.998,0.007088730453259208
21.0,0.007084024180162401
21.002,0.007079180054939604
21.004,0.007074200299926116
21.006,0.007069087261468921
21.008,0.007063843404713813
21.01,0.007058471308209682
21.012,0.007052973658351298
21.014,0.007047353243676933
21.016,0.00704161294903385
21.018,0.007035755749624323
21.02,0.007029784704946936
21.022,0.007023702952650985
21.024,0.007017513702326133
21.026,0.007011220229252115
21.028,0.007004825868135128
21.03,0.006998334006858296
21.032,0.00699174808027147
21.034,0.006985071564044222
21.036,0.0069783079686021885
21.038,0.0069714608331640365
21.04,0.006964533719893489
21.042,0.006957530208178127
21.044,0.006950453889045533
21.046,0.006943308359726454
21.048,0.006936097218375149
21.05,0.006928824058957749
21.052,0.006921492466320638
21.054,0.006914106011451299
21.056,0.006906668246943478
21.058,0.006899182702676698
21.06,0.006891652881716794
21.062,0.00688408225644004
21.064,0.006876474264879502
21.066,0.006868832307289108
21.068,0.006861159742919848
21.07,0.006853459887003968
21.072,0.006845736007946063
21.074,0.0068379913247249655
21.076,0.006830229004514385
21.078,0.006822452160533212
21.08,0.006814663850136376
