     26.60000000 -0.691928642689133E+004 -0.466573699121873E+001   0.600477776148320E+001  0.725860192537601E+003 -0.600477780209306E+001 
     26.62000000 -0.691927885302120E+004 -0.465816312108267E+001   0.599685412307583E+001  0.724902379621216E+003 -0.599685416363199E+001 
     26.64000000 -0.691927127317870E+004 -0.465058327858948E+001   0.598891899890984E+001  0.723943178301247E+003 -0.598891903941226E+001 
     26.66000000 -0.691926368742208E+004 -0.464299752196956E+001   0.598097246899837E+001  0.722982598249718E+003 -0.598097250944695E+001 
     26.68000000 -0.691925609581571E+004 -0.463540591559559E+001   0.597301461341040E+001  0.722020649145403E+003 -0.597301465380510E+001 
     26.70000000 -0.691924849840619E+004 -0.462780850607230E+001   0.596504551238068E+001  0.721057340687114E+003 -0.596504555272145E+001 
     26.72000000 -0.691924089523932E+004 -0.462020533920317E+001   0.595706524624505E+001  0.720092682585882E+003 -0.595706528653184E+001 
     26.74000000 -0.691923328636147E+004 -0.461259646135859E+001   0.594907389537350E+001  0.719126684556868E+003 -0.594907393560624E+001 
     26.76000000 -0.691922567181302E+004 -0.460498191290587E+001   0.594107154023901E+001  0.718159356327681E+003 -0.594107158041765E+001 
     26.78000000 -0.691921805163627E+004 -0.459736173615354E+001   0.593305826139799E+001  0.717190707636016E+003 -0.593305830152244E+001 
     26.80000000 -0.691921042587394E+004 -0.458973597382697E+001   0.592503413948334E+001  0.716220748228814E+003 -0.592503417955357E+001 
     26.82000000 -0.691920279457391E+004 -0.458210467379771E+001   0.591699925528443E+001  0.715249487871927E+003 -0.591699929530037E+001 
     26.84000000 -0.691919515778446E+004 -0.457446788434876E+001   0.590895368959753E+001  0.714276936332047E+003 -0.590895372955914E+001 
     26.86000000 -0.691918751554167E+004 -0.456682564155276E+001   0.590089752336164E+001  0.713303103393115E+003 -0.590089756326886E+001 
     26.88000000 -0.691917986788999E+004 -0.455917798987213E+001   0.589283083765007E+001  0.712327998855309E+003 -0.589283087750284E+001 
     26.90000000 -0.691917221486910E+004 -0.455152496898818E+001   0.588475371357989E+001  0.711351632524096E+003 -0.588475375337817E+001 
     26.92000000 -0.691916455651656E+004 -0.454386661643991E+001   0.587666623238588E+001  0.710374014219171E+003 -0.587666627212960E+001 
     26.94000000 -0.691915689286951E+004 -0.453620296938968E+001   0.586856847541304E+001  0.709395153773556E+003 -0.586856851510214E+001 
     26.96000000 -0.691914922395579E+004 -0.452853405567736E+001   0.586046052404023E+001  0.708415061024362E+003 -0.586046056367467E+001 
     26.98000000 -0.691914154980468E+004 -0.452085990456044E+001   0.585234245971824E+001  0.707433745817396E+003 -0.585234249929796E+001 
     27.00000000 -0.691913387044716E+004 -0.451318054704121E+001   0.584421436394460E+001  0.706451218004116E+003 -0.584421440346954E+001 
     27.02000000 -0.691912618591789E+004 -0.450549601777467E+001   0.583607631827060E+001  0.705467487442480E+003 -0.583607635774072E+001 
     27.04000000 -0.691911849624239E+004 -0.449780634227741E+001   0.582792840435226E+001  0.704482564003101E+003 -0.582792844376750E+001 
     27.06000000 -0.691911080145702E+004 -0.449011155690437E+001   0.581977070395185E+001  0.703496457569440E+003 -0.581977074331218E+001 
     27.08000000 -0.691910310160921E+004 -0.448241170909014E+001   0.581160329893842E+001  0.702509178037862E+003 -0.581160333824376E+001 
     27.10000000 -0.691909539674035E+004 -0.447470684023217E+001   0.580342627124323E+001  0.701520735312257E+003 -0.580342631049355E+001 
     27.12000000 -0.691908768689412E+004 -0.446699699401022E+001   0.579523970284991E+001  0.700531139302841E+003 -0.579523974204515E+001 
     27.14000000 -0.691907997211865E+004 -0.445928221853403E+001   0.578704367580054E+001  0.699540399926896E+003 -0.578704371494064E+001 
     27.16000000 -0.691907225246406E+004 -0.445156256394585E+001   0.577883827219366E+001  0.698548527108530E+003 -0.577883831127857E+001 
     27.18000000 -0.691906452798892E+004 -0.444383808880242E+001   0.577062357422164E+001  0.697555530783196E+003 -0.577062361325132E+001 
     27.20000000 -0.691905679874535E+004 -0.443610884523284E+001   0.576239966416888E+001  0.696561420897464E+003 -0.576239970314326E+001 
     27.22000000 -0.691904906478461E+004 -0.442837488449765E+001   0.575416662439342E+001  0.695566207406814E+003 -0.575416666331247E+001 
     27.24000000 -0.691904132615962E+004 -0.442063625950398E+001   0.574592453731212E+001  0.694569900273831E+003 -0.574592457617578E+001 
     27.26000000 -0.691903358292297E+004 -0.441289302285345E+001   0.573767348537830E+001  0.693572509465509E+003 -0.573767352418655E+001 
     27.28000000 -0.691902583512893E+004 -0.440514522881126E+001   0.572941355115679E+001  0.692574044962320E+003 -0.572941358990954E+001 
     27.30000000 -0.691901808282674E+004 -0.439739292662558E+001   0.572114481726483E+001  0.691574516751075E+003 -0.572114485596206E+001 
     27.32000000 -0.691901032607158E+004 -0.438963617146651E+001   0.571286736633786E+001  0.690573934820782E+003 -0.571286740497953E+001 
     27.34000000 -0.691900256491620E+004 -0.438187501608568E+001   0.570458128106111E+001  0.689572309166466E+003 -0.570458131964716E+001 
     27.36000000 -0.691899479941627E+004 -0.437410951615047E+001   0.569628664420311E+001  0.688569649793225E+003 -0.569628668273347E+001 
     27.38000000 -0.691898702961988E+004 -0.436633971976830E+001   0.568798353855267E+001  0.687565966708608E+003 -0.568798357702732E+001 
     27.40000000 -0.691897925558023E+004 -0.435856568011698E+001   0.567967204699667E+001  0.686561269932016E+003 -0.567967208541556E+001 
     27.42000000 -0.691897147735804E+004 -0.435078745792883E+001   0.567135225250121E+001  0.685555569492429E+003 -0.567135229086431E+001 
     27.44000000 -0.691896369500830E+004 -0.434300510818519E+001   0.566302423807169E+001  0.684548875423575E+003 -0.566302427637893E+001 
     27.46000000 -0.691895590858262E+004 -0.433521868250937E+001   0.565468808678028E+001  0.683541197767257E+003 -0.565468812503163E+001 
     27.48000000 -0.691894811813809E+004 -0.432742823797010E+001   0.564634388175843E+001  0.682532546572440E+003 -0.564634391995386E+001 
     27.50000000 -0.691894032373790E+004 -0.431963383778229E+001   0.563799170620412E+001  0.681522931896132E+003 -0.563799174434356E+001 
     27.52000000 -0.691893252543852E+004 -0.431183553840217E+001   0.562963164331412E+001  0.680512363795196E+003 -0.562963168139753E+001 
     27.54000000 -0.691892472329749E+004 -0.430403339737336E+001   0.562126377633381E+001  0.679500852332371E+003 -0.562126381436117E+001 
     27.56000000 -0.691891691737833E+004 -0.429622747821856E+001   0.561288818849660E+001  0.678488407568949E+003 -0.561288822646787E+001 
     27.58000000 -0.691890910774210E+004 -0.428841784198874E+001   0.560450496300593E+001  0.677475039562596E+003 -0.560450500092106E+001 
     27.60000000 -0.691890129445841E+004 -0.428060455829633E+001   0.559611418319195E+001  0.676460758386299E+003 -0.559611422105087E+001 
     27.62000000 -0.691889347759677E+004 -0.427278769665321E+001   0.558771593249365E+001  0.675445574126201E+003 -0.558771597029635E+001 
     27.64000000 -0.691888565723148E+004 -0.426496733136864E+001   0.557931029434105E+001  0.674429496867358E+003 -0.557931033208748E+001 
     27.66000000 -0.691887783343489E+004 -0.425714353477815E+001   0.557089735229468E+001  0.673412536710605E+003 -0.557089738998479E+001 
     27.68000000 -0.691887000628310E+004 -0.424931638298837E+001   0.556247718998398E+001  0.672394703765104E+003 -0.556247722761774E+001 
     27.70000000 -0.691886217584801E+004 -0.424148594789556E+001   0.555404989099706E+001  0.671376008135026E+003 -0.555404992857441E+001 
     27.72000000 -0.691885434221328E+004 -0.423365231316394E+001   0.554561553893995E+001  0.670356459926702E+003 -0.554561557646088E+001 
     27.74000000 -0.691884650544936E+004 -0.422581554924276E+001   0.553717421735861E+001  0.669336069239206E+003 -0.553717425482306E+001 
     27.76000000 -0.691883866563054E+004 -0.421797573042347E+001   0.552872600980580E+001  0.668314846172431E+003 -0.552872604721374E+001 
     27.78000000 -0.691883082283693E+004 -0.421013293681810E+001   0.552027099986886E+001  0.667292800830454E+003 -0.552027103722026E+001 
     27.80000000 -0.691882297714020E+004 -0.420228724008857E+001   0.551180927124644E+001  0.666269943330802E+003 -0.551180930854127E+001 
     27.82000000 -0.691881512860267E+004 -0.419443870255885E+001   0.550334090776482E+001  0.665246283806436E+003 -0.550334094500304E+001 
     27.84000000 -0.691880727729273E+004 -0.418658739261707E+001   0.549486599338792E+001  0.664221832406950E+003 -0.549486603056949E+001 
     27.86000000 -0.691879942327440E+004 -0.417873337428945E+001   0.548638461208383E+001  0.663196599282443E+003 -0.548638464920872E+001 
     27.88000000 -0.691879156662236E+004 -0.417087672224022E+001   0.547789684789693E+001  0.662170594592239E+003 -0.547789688496509E+001 
     27.90000000 -0.691878370740302E+004 -0.416301750290934E+001   0.546940278483652E+001  0.661143828491418E+003 -0.546940282184790E+001 
     27.92000000 -0.691877584568785E+004 -0.415515578773601E+001   0.546090250694737E+001  0.660116311139348E+003 -0.546090254390196E+001 
     27.94000000 -0.691876798154892E+004 -0.414729164880749E+001   0.545239609828780E+001  0.659088052697039E+003 -0.545239613518555E+001 
     27.96000000 -0.691876011507678E+004 -0.413942517666119E+001   0.544388364296594E+001  0.658059063331517E+003 -0.544388367980683E+001 
     27.98000000 -0.691875224635325E+004 -0.413155645313533E+001   0.543536522514395E+001  0.657029353216340E+003 -0.543536526192795E+001 
     28.00000000 -0.691874437545629E+004 -0.412368555617025E+001   0.542684092910436E+001  0.655998932539620E+003 -0.542684096583142E+001 
     28.02000000 -0.691873650245595E+004 -0.411581255583469E+001   0.541831083918923E+001  0.654967811496661E+003 -0.541831087585931E+001 
     28.04000000 -0.691872862743763E+004 -0.410793753751443E+001   0.540977503982553E+001  0.653936000293032E+003 -0.540977507643861E+001 
     28.06000000 -0.691872075048146E+004 -0.410006058134704E+001   0.540123361552105E+001  0.652903509144073E+003 -0.540123365207710E+001 
     28.08000000 -0.691871287165390E+004 -0.409218175378485E+001   0.539268665076024E+001  0.651870348262302E+003 -0.539268668725923E+001 
     28.10000000 -0.691870499103202E+004 -0.408430113190895E+001   0.538413423008126E+001  0.650836527866729E+003 -0.538413426652314E+001 
     28.12000000 -0.691869710869235E+004 -0.407641879223122E+001   0.537557643805663E+001  0.649802058180516E+003 -0.537557647444139E+001 
     28.14000000 -0.691868922470667E+004 -0.406853480655356E+001   0.536701335924970E+001  0.648766949425721E+003 -0.536701339557730E+001 
     28.16000000 -0.691868133914511E+004 -0.406064924499344E+001   0.535844507833462E+001  0.647731211837791E+003 -0.535844511460502E+001 
     28.18000000 -0.691867345207480E+004 -0.405276217468454E+001   0.534987168003005E+001  0.646694855657555E+003 -0.534987171624323E+001 
     28.20000000 -0.691866556356573E+004 -0.404487366561595E+001   0.534129324908395E+001  0.645657891129383E+003 -0.534129328523987E+001 
     28.22000000 -0.691865767368733E+004 -0.403698378721369E+001   0.533270987038423E+001  0.644620328514566E+003 -0.533270990648288E+001 
     28.24000000 -0.691864978250572E+004 -0.402909260560142E+001   0.532412162888285E+001  0.643582178082133E+003 -0.532412166492420E+001 
     28.26000000 -0.691864189008804E+004 -0.402120018792135E+001   0.531552860958676E+001  0.642543450107761E+003 -0.531552864557076E+001 
     28.28000000 -0.691863399650784E+004 -0.401330660772556E+001   0.530693089751326E+001  0.641504154868380E+003 -0.530693093343989E+001 
     28.30000000 -0.691862610181460E+004 -0.400541191448886E+001   0.529832857774372E+001  0.640464302648663E+003 -0.529832861361296E+001 
     28.32000000 -0.691861820606354E+004 -0.399751616342153E+001   0.528972173528300E+001  0.639423903724034E+003 -0.528972177109482E+001 
     28.34000000 -0.691861030930962E+004 -0.398961940950492E+001   0.528111045522579E+001  0.638382968380779E+003 -0.528111049098016E+001 
     28.36000000 -0.691860241160509E+004 -0.398172170497717E+001   0.527249482269948E+001  0.637341506909133E+003 -0.527249485839639E+001 
     28.38000000 -0.691859451300643E+004 -0.397382310631073E+001   0.526387492294809E+001  0.636299529613431E+003 -0.526387495858750E+001 
     28.40000000 -0.691858661356811E+004 -0.396592366799354E+001   0.525525084128072E+001  0.635257046805876E+003 -0.525525087686260E+001 
     28.42000000 -0.691857871333413E+004 -0.395802343401085E+001   0.524662266305216E+001  0.634214068804191E+003 -0.524662269857649E+001 
     28.44000000 -0.691857081237212E+004 -0.395012247200756E+001   0.523799047363087E+001  0.633170605927755E+003 -0.523799050909764E+001 
     28.46000000 -0.691856291074381E+004 -0.394222084369279E+001   0.522935435835965E+001  0.632126668492842E+003 -0.522935439376883E+001 
     28.48000000 -0.691855500849319E+004 -0.393431859307111E+001   0.522071440265513E+001  0.631082266824652E+003 -0.522071443800669E+001 
     28.50000000 -0.691854710567471E+004 -0.392641577459566E+001   0.521207069189774E+001  0.630037411244010E+003 -0.521207072719167E+001 
     28.52000000 -0.691853920234988E+004 -0.391851244976209E+001   0.520342331157760E+001  0.628992112085001E+003 -0.520342334681387E+001 
     28.54000000 -0.691853129858095E+004 -0.391060868083404E+001   0.519477234731121E+001  0.627946379696982E+003 -0.519477238248981E+001 
     28.56000000 -0.691852339441688E+004 -0.390270451676658E+001   0.518611788473569E+001  0.626900224431807E+003 -0.518611791985657E+001 
     28.58000000 -0.691851548991350E+004 -0.389480001338716E+001   0.517746000960925E+001  0.625853656655968E+003 -0.517746004467241E+001 
     28.60000000 -0.691850758512815E+004 -0.388689522803445E+001   0.516879880777582E+001  0.624806686746316E+003 -0.516879884278123E+001 
     28.62000000 -0.691849968011271E+004 -0.387899021259700E+001   0.516013436503666E+001  0.623759325074545E+003 -0.516013439998430E+001 
     28.64000000 -0.691849177492410E+004 -0.387108502398114E+001   0.515146676728659E+001  0.622711582023660E+003 -0.515146680217646E+001 
     28.66000000 -0.691848386961198E+004 -0.386317971186508E+001   0.514279610042585E+001  0.621663467977320E+003 -0.514279613525792E+001 
     28.68000000 -0.691847596423163E+004 -0.385527433151246E+001   0.513412245034899E+001  0.620614993318494E+003 -0.513412248512324E+001 
     28.70000000 -0.691846805883273E+004 -0.384736893261231E+001   0.512544590303209E+001  0.619566168440011E+003 -0.512544593774851E+001 
     28.72000000 -0.691846015346625E+004 -0.383946356613747E+001   0.511676654451779E+001  0.618517003742743E+003 -0.511676657917636E+001 
     28.74000000 -0.691845224818387E+004 -0.383155828375841E+001   0.510808446092461E+001  0.617467509636733E+003 -0.510808449552531E+001 
     28.76000000 -0.691844434304195E+004 -0.382365314183313E+001   0.509939973845206E+001  0.616417696541817E+003 -0.509939977299486E+001 
     28.78000000 -0.691843643809270E+004 -0.381574819258197E+001   0.509071246332031E+001  0.615367574880329E+003 -0.509071249780521E+001 
     28.80000000 -0.691842853338782E+004 -0.380784348770865E+001   0.508202272179690E+001  0.614317155080325E+003 -0.508202275622387E+001 
     28.82000000 -0.691842062897425E+004 -0.379993907413730E+001   0.507333060014177E+001  0.613266447568946E+003 -0.507333063451081E+001 
